Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
119.460213698392;0.82427978515625;116.999999704603;586;1.56555175781251E-05;10 mA;
119.660213697887;0.8245849609375;117.199999704098;587;1.7974853515625E-05;10 mA;
119.860213697382;0.82489013671875;117.399999703593;588;1.5869140625E-05;10 mA;
120.060213696877;0.82489013671875;117.599999703089;589;1.79138183593749E-05;10 mA;
120.260213696372;0.8251953125;117.799999702584;590;1.67236328125001E-05;10 mA;
120.460213695867;0.82550048828125;117.999999702079;591;1.36718750000001E-05;10 mA;
120.660213695362;0.8258056640625;118.199999701574;592;1.23291015625E-05;10 mA;
120.860213694857;0.82611083984375;118.399999701069;593;1.6632080078125E-05;10 mA;
121.060213694352;0.82611083984375;118.599999700564;594;1.7852783203125E-05;10 mA;
121.260213693847;0.826416015625;118.799999700059;595;1.28784179687499E-05;10 mA;
121.460213693342;0.82672119140625;118.999999699554;596;1.5899658203125E-05;10 mA;
121.660213692837;0.8270263671875;119.199999699049;597;1.483154296875E-05;10 mA;
121.860213692333;0.82733154296875;119.399999698544;598;1.3916015625E-05;10 mA;
122.060213691828;0.82733154296875;119.599999698039;599;1.66931152343749E-05;10 mA;
122.260213691323;0.82763671875;119.799999697534;600;1.8035888671875E-05;10 mA;
122.460213690818;0.82794189453125;119.999999697029;601;1.4373779296875E-05;10 mA;
122.660213690313;0.8282470703125;120.199999696524;602;1.4007568359375E-05;10 mA;
122.860213689808;0.8282470703125;120.399999696019;603;1.62353515624999E-05;10 mA;
123.060213689303;0.82855224609375;120.599999695514;604;1.6448974609375E-05;10 mA;
123.260213688798;0.828857421875;120.799999695009;605;1.15356445312501E-05;10 mA;
123.460213688293;0.82916259765625;120.999999694504;606;1.812744140625E-05;10 mA;
123.660213687788;0.82916259765625;121.199999693999;607;1.434326171875E-05;10 mA;
123.860213687283;0.8294677734375;121.399999693494;608;1.45263671875E-05;10 mA;
124.060213686778;0.82977294921875;121.59999969299;609;1.812744140625E-05;10 mA;
124.260213686273;0.82977294921875;121.799999692485;610;1.47399902343751E-05;10 mA;
124.460213685768;0.830078125;121.99999969198;611;1.83715820312499E-05;10 mA;
124.660213685263;0.83038330078125;122.199999691475;612;1.4984130859375E-05;10 mA;
124.860213684758;0.8306884765625;122.39999969097;613;1.45874023437501E-05;10 mA;
125.060213684253;0.8306884765625;122.599999690465;614;1.44042968749999E-05;10 mA;
125.260213683748;0.83099365234375;122.79999968996;615;1.6510009765625E-05;10 mA;
125.460213683243;0.831298828125;122.999999689455;616;1.4495849609375E-05;10 mA;
125.660213682738;0.83160400390625;123.19999968895;617;1.74865722656251E-05;10 mA;
125.860213682234;0.83160400390625;123.399999688445;618;1.64184570312501E-05;10 mA;
126.060213681729;0.8319091796875;123.59999968794;619;1.53503417968751E-05;10 mA;
126.260213681224;0.83221435546875;123.799999687435;620;1.77001953125E-05;10 mA;
126.460213680719;0.83251953125;123.99999968693;621;1.66015625E-05;10 mA;
126.660213680214;0.83282470703125;124.199999686425;622;1.666259765625E-05;10 mA;
126.860213679709;0.83282470703125;124.39999968592;623;1.58081054687501E-05;10 mA;
127.060213679204;0.8331298828125;124.599999685415;624;1.40380859375E-05;10 mA;
127.260213678699;0.83343505859375;124.79999968491;625;1.5533447265625E-05;10 mA;
127.460213678194;0.83343505859375;124.999999684405;626;1.434326171875E-05;10 mA;
127.660213677689;0.833740234375;125.1999996839;627;1.7425537109375E-05;10 mA;
127.860213677184;0.83404541015625;125.399999683395;628;1.35192871093751E-05;10 mA;
128.060213676679;0.8343505859375;125.59999968289;629;1.79443359375001E-05;10 mA;
128.260213676174;0.83465576171875;125.799999682386;630;1.66931152343749E-05;10 mA;
128.460213675669;0.83465576171875;125.999999681881;631;1.57470703125E-05;10 mA;
128.660213675164;0.8349609375;126.199999681376;632;1.42822265625001E-05;10 mA;
128.860213674659;0.83526611328125;126.399999680871;633;1.64184570312501E-05;10 mA;
129.060213674154;0.8355712890625;126.599999680366;634;1.6448974609375E-05;10 mA;
129.260213673649;0.8355712890625;126.799999679861;635;1.690673828125E-05;10 mA;
129.460213673144;0.83587646484375;126.999999679356;636;1.57775878906249E-05;10 mA;
129.660213672639;0.836181640625;127.199999678851;637;1.446533203125E-05;10 mA;
129.860213672134;0.83648681640625;127.399999678346;638;1.5289306640625E-05;10 mA;
130.06021367163;0.83648681640625;127.599999677841;639;1.79138183593749E-05;10 mA;
130.260213671125;0.8367919921875;127.799999677336;640;1.34887695312499E-05;10 mA;
130.46021367062;0.83709716796875;127.999999676831;641;1.361083984375E-05;10 mA;
130.660213670115;0.83709716796875;128.199999676326;642;1.52587890625E-05;10 mA;
130.86021366961;0.83740234375;128.399999675821;643;1.7974853515625E-05;10 mA;
131.060213669105;0.83770751953125;128.599999675316;644;1.45874023437501E-05;10 mA;
131.2602136686;0.8380126953125;128.799999674811;645;1.3702392578125E-05;10 mA;
131.460213668095;0.8380126953125;128.999999674306;646;1.70288085937501E-05;10 mA;
131.66021366759;0.83831787109375;129.199999673801;647;1.6326904296875E-05;10 mA;
131.860213667085;0.838623046875;129.399999673296;648;1.7059326171875E-05;10 mA;
132.06021366658;0.838623046875;129.599999672791;649;1.54724121093749E-05;10 mA;
132.260213666075;0.83892822265625;129.799999672287;650;1.434326171875E-05;10 mA;
132.46021366557;0.8392333984375;129.999999671782;651;1.39770507812501E-05;10 mA;
132.660213665065;0.8392333984375;130.199999671277;652;1.6326904296875E-05;10 mA;
132.86021366456;0.83953857421875;130.399999670772;653;1.5838623046875E-05;10 mA;
133.060213664055;0.83953857421875;130.599999670267;654;1.446533203125E-05;10 mA;
133.26021366355;0.83984375;130.799999669762;655;1.38244628906251E-05;10 mA;
133.460213663045;0.84014892578125;130.999999669257;656;1.69982910156249E-05;10 mA;
133.66021366254;0.84014892578125;131.199999668752;657;1.42822265625001E-05;10 mA;
133.860213662035;0.8404541015625;131.399999668247;658;1.422119140625E-05;10 mA;
134.06021366153;0.84075927734375;131.599999667742;659;1.361083984375E-05;10 mA;
134.260213661026;0.84075927734375;131.799999667237;660;1.7730712890625E-05;10 mA;
134.460213660521;0.841064453125;131.999999666732;661;1.4617919921875E-05;10 mA;
134.660213660016;0.84136962890625;132.199999666227;662;1.690673828125E-05;10 mA;
134.860213659511;0.8416748046875;132.399999665722;663;1.77001953125E-05;10 mA;
135.060213659006;0.8416748046875;132.599999665217;664;1.7852783203125E-05;10 mA;
135.260213658501;0.84197998046875;132.799999664712;665;1.40380859375E-05;10 mA;
135.460213657996;0.84197998046875;132.999999664207;666;1.666259765625E-05;10 mA;
135.660213657491;0.84228515625;133.199999663702;667;1.5533447265625E-05;10 mA;
135.860213656986;0.84259033203125;133.399999663197;668;1.72119140625E-05;10 mA;
136.060213656481;0.84259033203125;133.599999662692;669;1.373291015625E-05;10 mA;
136.260213655976;0.8428955078125;133.799999662187;670;1.4801025390625E-05;10 mA;
136.460213655471;0.84320068359375;133.999999661683;671;1.556396484375E-05;10 mA;
136.660213654966;0.84320068359375;134.199999661178;672;1.73339843750001E-05;10 mA;
136.860213654461;0.843505859375;134.399999660673;673;1.54724121093749E-05;10 mA;
137.060213653956;0.84381103515625;134.599999660168;674;1.71508789062499E-05;10 mA;
137.260213653451;0.84381103515625;134.799999659663;675;1.51977539062501E-05;10 mA;
137.460213652946;0.8441162109375;134.999999659158;676;1.46484375E-05;10 mA;
137.660213652441;0.84442138671875;135.199999658653;677;1.71813964843751E-05;10 mA;
137.860213651936;0.84442138671875;135.399999658148;678;1.4801025390625E-05;10 mA;
138.060213651431;0.8447265625;135.599999657643;679;1.69982910156249E-05;10 mA;
138.260213650927;0.8447265625;135.799999657138;680;1.5106201171875E-05;10 mA;
138.460213650422;0.84503173828125;135.999999656633;681;1.507568359375E-05;10 mA;
138.660213649917;0.8453369140625;136.199999656128;682;1.7120361328125E-05;10 mA;
138.860213649412;0.8453369140625;136.399999655623;683;1.5533447265625E-05;10 mA;
139.060213648907;0.84564208984375;136.599999655118;684;1.56249999999999E-05;10 mA;
139.260213648402;0.84564208984375;136.799999654613;685;1.5533447265625E-05;10 mA;
139.460213647897;0.845947265625;136.999999654108;686;1.605224609375E-05;10 mA;
139.660213647392;0.84625244140625;137.199999653603;687;1.7120361328125E-05;10 mA;
139.860213646887;0.84625244140625;137.399999653098;688;1.66015625E-05;10 mA;
140.060213646382;0.8465576171875;137.599999652593;689;1.7364501953125E-05;10 mA;
140.260213645877;0.84686279296875;137.799999652088;690;1.6632080078125E-05;10 mA;
140.460213645372;0.84686279296875;137.999999651583;691;1.5533447265625E-05;10 mA;
140.660213644867;0.84716796875;138.199999651079;692;1.568603515625E-05;10 mA;
140.860213644362;0.84747314453125;138.399999650574;693;1.4801025390625E-05;10 mA;
141.060213643857;0.84747314453125;138.599999650069;694;1.52587890625E-05;10 mA;
141.260213643352;0.8477783203125;138.799999649564;695;1.751708984375E-05;10 mA;
141.460213642847;0.84808349609375;138.999999649059;696;1.40380859375E-05;10 mA;
141.660213642342;0.84808349609375;139.199999648554;697;1.3916015625E-05;10 mA;
141.860213641837;0.848388671875;139.399999648049;698;1.63879394531249E-05;10 mA;
142.060213641332;0.84869384765625;139.599999647544;699;1.7669677734375E-05;10 mA;
142.260213640827;0.84869384765625;139.799999647039;700;1.727294921875E-05;10 mA;
142.460213640323;0.8489990234375;139.999999646534;701;1.385498046875E-05;10 mA;
142.660213639818;0.8489990234375;140.199999646029;702;1.690673828125E-05;10 mA;
142.860213639313;0.84930419921875;140.399999645524;703;1.7120361328125E-05;10 mA;
143.060213638808;0.849609375;140.599999645019;704;1.739501953125E-05;10 mA;
143.260213638303;0.849609375;140.799999644514;705;1.4312744140625E-05;10 mA;
143.460213637798;0.84991455078125;140.999999644009;706;1.666259765625E-05;10 mA;
143.660213637293;0.8502197265625;141.199999643504;707;1.42517089843749E-05;10 mA;WE(1).Potential > 0,85 V
143.860213636788;0.8502197265625;141.399999642999;708;1.57470703125E-05;10 mA;WE(1).Potential > 0,85 V
144.060213636283;0.85052490234375;141.599999642494;709;1.422119140625E-05;10 mA;WE(1).Potential > 0,85 V
144.260213635778;0.850830078125;141.799999641989;710;1.617431640625E-05;10 mA;WE(1).Potential > 0,85 V
